"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.9997188448905945	"person"	356.61	123.36	420.59	284.56
0.9995019435882568	"person"	231.72	133.93	308.49	302.19
0.9990322589874268	"person"	83.73	120.74	163.05	325.88
0.9981492757797241	"person"	294.0	127.49	341.1	275.11
0.9979806542396545	"person"	445.13	114.0	527.78	295.78
0.9809904098510742	"person"	176.45	171.82	190.15	212.86
0.9782962799072266	"tie"	483.31	146.02	492.76	169.03
0.9472145438194275	"person"	159.27	173.48	174.24	213.64
0.9137721061706543	"person"	163.6	172.29	179.38	213.77
0.8781377077102661	"person"	172.86	176.55	186.04	213.78
0.7911742925643921	"baseball bat"	218.77	183.11	270.9	193.51
0.77085942029953	"tie"	128.28	156.7	136.31	166.47
0.7288265228271484	"tie"	379.4	151.28	391.53	173.8
0.6863134503364563	"person"	153.9	176.98	166.5	213.86
0.6522586345672607	"tie"	485.5	144.18	490.98	151.38
0.6374627351760864	"tie"	381.64	151.68	390.0	162.46
0.5986366868019104	"tie"	481.56	146.47	489.87	162.84
0.5662001371383667	"baseball bat"	211.81	184.11	289.54	197.41
0.5468131303787231	"tie"	304.21	151.62	316.52	164.02
