"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.333407461643219	"man"	114.54696655273438	346.6707763671875	139.16627502441406	404.703369140625
0.29690009355545044	"man"	126.47415924072266	281.9471130371094	142.21327209472656	328.1545104980469
0.30075496435165405	"man"	177.96087646484375	318.3254089355469	201.60107421875	365.7205505371094
0.2974563539028168	"man"	476.0572814941406	241.81854248046875	484.3967590332031	267.42315673828125
0.2521477937698364	"man"	131.58934020996094	314.3047180175781	152.54774475097656	361.1282043457031
0.26795315742492676	"man"	126.29205322265625	344.19256591796875	147.08880615234375	399.76837158203125
0.2581027150154114	"man"	433.0950012207031	235.35350036621094	440.3398742675781	258.0618591308594
0.26196685433387756	"man"	239.36578369140625	291.56353759765625	259.8631286621094	340.583740234375
0.2678067088127136	"man"	357.4525451660156	230.7668914794922	364.3753356933594	254.12852478027344
0.25630149245262146	"man"	370.32366943359375	239.77621459960938	378.0594482421875	257.1156311035156
